1.864522;0.328271;2.051734
1.864589;0.328250;2.051833
1.864592;0.328258;2.051831
1.864587;0.328245;2.051817
1.864591;0.328250;2.051816
1.864588;0.328253;2.051824
1.864585;0.328264;2.051830
1.864529;0.328282;2.051724
1.864587;0.328259;2.051828
1.864531;0.328277;2.051733
1.864589;0.328250;2.051830
1.864592;0.328258;2.051832
1.864591;0.328259;2.051822
1.864590;0.328284;2.051733
1.864598;0.328235;2.051795
1.864593;0.328269;2.051819
1.864593;0.328259;2.051827
1.864590;0.328276;2.051826
1.864585;0.328262;2.051811
1.864588;0.328262;2.051820
1.864584;0.328263;2.051816
1.864590;0.328269;2.051815
1.864536;0.328295;2.051732
1.864587;0.328296;2.051722
1.864582;0.328261;2.051811
1.864584;0.328263;2.051819
1.864574;0.328293;2.051814
1.864591;0.328265;2.051820
1.864655;0.328271;2.051824
1.864582;0.328256;2.051825
1.864525;0.328286;2.051732
1.864524;0.328280;2.051730
1.864591;0.328251;2.051822
1.864651;0.328276;2.051822
1.864588;0.328260;2.051820
1.864592;0.328267;2.051825
1.864595;0.328265;2.051820
1.864586;0.328254;2.051829
1.864585;0.328260;2.051822
1.864588;0.328263;2.051823
1.864585;0.328261;2.051823
1.864591;0.328257;2.051826
1.864575;0.328294;2.051823
1.864588;0.328261;2.051829
1.864589;0.328257;2.051820
1.864588;0.328253;2.051824
1.864588;0.328255;2.051822
1.864586;0.328269;2.051831
1.864592;0.328267;2.051835
1.864588;0.328261;2.051826
1.864595;0.328264;2.051823
1.864598;0.328261;2.051829
1.864587;0.328257;2.051823
1.864578;0.328307;2.051831
1.864596;0.328257;2.051816
1.864588;0.328268;2.051834
1.864585;0.328258;2.051820
1.864524;0.328281;2.051733
1.864592;0.328264;2.051829
1.864527;0.328288;2.051737
1.864566;0.328286;2.051811
1.864595;0.328255;2.051830
1.864530;0.328281;2.051738
1.864590;0.328267;2.051836
1.864587;0.328257;2.051829
1.864590;0.328258;2.051825
1.864588;0.328251;2.051829
1.864588;0.328255;2.051823
1.864520;0.328289;2.051729
1.864598;0.328267;2.051830
1.864587;0.328266;2.051833
1.864528;0.328281;2.051720
1.864589;0.328260;2.051818
1.864593;0.328266;2.051820
1.864575;0.328297;2.051823
1.864581;0.328263;2.051822
1.864596;0.328264;2.051825
1.864593;0.328256;2.051818
1.864593;0.328265;2.051831
1.864655;0.328264;2.051814
1.864582;0.328265;2.051819
1.864589;0.328255;2.051824
1.864594;0.328257;2.051823
1.864652;0.328274;2.051825
1.864593;0.328266;2.051832
1.864593;0.328291;2.051822
1.864591;0.328271;2.051818
1.864594;0.328271;2.051824
1.864604;0.328270;2.051833
1.864586;0.328260;2.051824
1.864656;0.328273;2.051819
1.864593;0.328257;2.051829
1.864529;0.328285;2.051733
1.864533;0.328249;2.051705
1.864596;0.328256;2.051827
1.864597;0.328259;2.051820
1.864529;0.328272;2.051720
1.864592;0.328253;2.051824
1.864587;0.328255;2.051814
1.864599;0.328253;2.051828
1.864591;0.328253;2.051826
1.864589;0.328260;2.051823
1.864588;0.328252;2.051816
1.864597;0.328250;2.051816
1.864599;0.328263;2.051827
1.864594;0.328258;2.051829
1.864603;0.328217;2.051801
1.864595;0.328252;2.051813
1.864535;0.328274;2.051739
1.864537;0.328275;2.051730
1.864597;0.328252;2.051811
1.864588;0.328249;2.051811
1.864527;0.328272;2.051726
1.864588;0.328248;2.051817
1.864598;0.328255;2.051816
1.864599;0.328229;2.051793
1.864652;0.328259;2.051810
1.864587;0.328248;2.051815
1.864593;0.328242;2.051806
1.864588;0.328250;2.051824
1.864589;0.328245;2.051815
1.864589;0.328245;2.051816
1.864661;0.328249;2.051821
1.864582;0.328248;2.051826
1.864596;0.328246;2.051816
1.864525;0.328275;2.051721
1.864525;0.328270;2.051723
1.864523;0.328267;2.051723
1.864592;0.328255;2.051823
1.864608;0.328222;2.051809
1.864585;0.328247;2.051825
1.864533;0.328271;2.051726
1.864586;0.328243;2.051810
1.864590;0.328241;2.051821
1.864596;0.328253;2.051826
1.864591;0.328252;2.051833
1.864602;0.328207;2.051785
1.864595;0.328222;2.051792
1.864648;0.328259;2.051814
1.864602;0.328225;2.051795
1.864589;0.328254;2.051816
1.864585;0.328241;2.051819
1.864591;0.328246;2.051816
1.864592;0.328251;2.051826
1.864594;0.328252;2.051831
1.864586;0.328247;2.051820
1.864597;0.328245;2.051818
1.864593;0.328235;2.051810
1.864587;0.328251;2.051815
1.864529;0.328269;2.051725
1.864530;0.328263;2.051726
1.864597;0.328249;2.051823
1.864590;0.328242;2.051830
1.864595;0.328240;2.051822
1.864654;0.328262;2.051815
1.864592;0.328246;2.051822
1.864595;0.328248;2.051835
1.864578;0.328289;2.051816
1.864590;0.328254;2.051824
1.864599;0.328249;2.051818
1.864591;0.328245;2.051822
1.864597;0.328247;2.051817
1.864587;0.328238;2.051820
1.864577;0.328287;2.051817
1.864596;0.328256;2.051819
1.864582;0.328251;2.051816
1.864576;0.328288;2.051826
1.864589;0.328248;2.051818
1.864589;0.328245;2.051827
1.864583;0.328247;2.051833
1.864525;0.328264;2.051739
1.864605;0.328219;2.051793
1.864591;0.328250;2.051827
1.864524;0.328272;2.051724
1.864593;0.328249;2.051821
1.864586;0.328249;2.051826
1.864590;0.328250;2.051827
1.864595;0.328250;2.051817
1.864589;0.328240;2.051818
1.864532;0.328268;2.051736
1.864588;0.328265;2.051831
1.864590;0.328248;2.051825
1.864523;0.328272;2.051743
1.864645;0.328301;2.051824
1.864535;0.328274;2.051731
1.864588;0.328252;2.051826
1.864586;0.328250;2.051824
1.864587;0.328246;2.051820
1.864524;0.328272;2.051729
1.864591;0.328249;2.051827
1.864586;0.328280;2.051821
1.864589;0.328240;2.051822
1.864595;0.328247;2.051824
1.864589;0.328240;2.051821
1.864595;0.328217;2.051800
1.864591;0.328242;2.051821
1.864522;0.328271;2.051736
1.864594;0.328254;2.051832
1.864597;0.328242;2.051829
1.864587;0.328242;2.051830
1.864592;0.328244;2.051832
1.864597;0.328244;2.051831
1.864594;0.328253;2.051841
1.864594;0.328251;2.051821
1.864526;0.328265;2.051737
1.864591;0.328252;2.051816
1.864595;0.328254;2.051842
1.864588;0.328243;2.051833
1.864526;0.328273;2.051728
1.864594;0.328245;2.051834
1.864529;0.328272;2.051736
1.864591;0.328254;2.051833
1.864590;0.328265;2.051831
1.864587;0.328247;2.051826
1.864590;0.328248;2.051829
1.864586;0.328249;2.051826
1.864592;0.328244;2.051828
1.864590;0.328257;2.051830
1.864660;0.328255;2.051822
1.864596;0.328251;2.051836
1.864590;0.328246;2.051827
1.864651;0.328264;2.051828
1.864595;0.328249;2.051835
1.864590;0.328246;2.051829
1.864522;0.328267;2.051736
1.864602;0.328220;2.051800
1.864519;0.328271;2.051739
1.864589;0.328242;2.051826
1.864589;0.328252;2.051829
1.864589;0.328248;2.051828
1.864529;0.328268;2.051736
1.864573;0.328285;2.051832
1.864592;0.328244;2.051834
1.864586;0.328253;2.051833
1.864518;0.328272;2.051739
1.864593;0.328253;2.051833
1.864590;0.328243;2.051829
1.864588;0.328245;2.051830
1.864587;0.328241;2.051827
1.864526;0.328258;2.051734
1.864588;0.328243;2.051836
1.864599;0.328239;2.051830
1.864595;0.328252;2.051837
1.864587;0.328246;2.051836
1.864588;0.328241;2.051827
1.864585;0.328238;2.051831
1.864583;0.328238;2.051830
1.864602;0.328213;2.051813
1.864588;0.328240;2.051825
1.864591;0.328238;2.051826
1.864586;0.328245;2.051832
1.864587;0.328242;2.051836
1.864583;0.328250;2.051836
1.864588;0.328288;2.051844
1.864590;0.328240;2.051838
1.864589;0.328239;2.051835
1.864587;0.328240;2.051834
1.864588;0.328246;2.051836
1.864599;0.328251;2.051843
1.864651;0.328246;2.051820
1.864575;0.328272;2.051827
1.864585;0.328232;2.051827
1.864593;0.328244;2.051832
1.864592;0.328246;2.051834
1.864519;0.328256;2.051743
1.864601;0.328220;2.051812
1.864593;0.328249;2.051838
1.864588;0.328247;2.051836
1.864594;0.328246;2.051830
1.864590;0.328235;2.051830
1.864591;0.328241;2.051834
1.864592;0.328240;2.051836
1.864600;0.328253;2.051839
1.864596;0.328247;2.051838
1.864531;0.328266;2.051743
1.864585;0.328241;2.051830
1.864594;0.328248;2.051834
1.864590;0.328247;2.051823
1.864590;0.328250;2.051832
1.864595;0.328250;2.051836
1.864575;0.328279;2.051830
1.864595;0.328244;2.051842
1.864608;0.328231;2.051808
1.864599;0.328243;2.051841
1.864590;0.328247;2.051828
1.864572;0.328280;2.051834
1.864589;0.328244;2.051831
1.864594;0.328240;2.051841
1.864599;0.328240;2.051835
1.864595;0.328250;2.051837
1.864587;0.328242;2.051824
1.864529;0.328262;2.051750
1.864589;0.328249;2.051838
1.864580;0.328287;2.051839
1.864572;0.328286;2.051836
1.864586;0.328244;2.051820
1.864591;0.328245;2.051842
1.864600;0.328250;2.051836
1.864540;0.328225;2.051733
1.864591;0.328245;2.051831
1.864516;0.328266;2.051736
1.864584;0.328232;2.051831
1.864531;0.328272;2.051748
1.864593;0.328246;2.051837
1.864590;0.328253;2.051841
1.864579;0.328289;2.051841
1.864592;0.328253;2.051831
1.864637;0.328285;2.051827
1.864589;0.328249;2.051839
1.864595;0.328247;2.051843
1.864651;0.328258;2.051828
1.864653;0.328264;2.051834
1.864590;0.328246;2.051839
1.864590;0.328245;2.051838
1.864586;0.328250;2.051840
1.864583;0.328255;2.051833
1.864521;0.328276;2.051744
1.864587;0.328236;2.051832
1.864588;0.328254;2.051843
1.864586;0.328251;2.051838
1.864587;0.328250;2.051839
1.864589;0.328238;2.051836
1.864594;0.328246;2.051840
1.864530;0.328275;2.051746
1.864585;0.328248;2.051840
1.864594;0.328251;2.051844
1.864585;0.328256;2.051806
1.864573;0.328282;2.051841
1.864589;0.328248;2.051844
1.864527;0.328261;2.051749
1.864635;0.328285;2.051829
1.864591;0.328249;2.051840
1.864590;0.328247;2.051843
1.864586;0.328241;2.051832
1.864581;0.328289;2.051835
1.864593;0.328246;2.051841
1.864592;0.328245;2.051848
1.864591;0.328244;2.051843
1.864525;0.328271;2.051745
1.864592;0.328256;2.051857
1.864591;0.328252;2.051849
1.864592;0.328228;2.051820
1.864583;0.328235;2.051843
1.864593;0.328244;2.051844
1.864591;0.328251;2.051848
1.864593;0.328260;2.051846
1.864570;0.328277;2.051836
1.864588;0.328242;2.051831
1.864582;0.328239;2.051838
1.864653;0.328248;2.051835
1.864590;0.328249;2.051848
1.864589;0.328247;2.051833
1.864583;0.328245;2.051832
1.864590;0.328244;2.051835
1.864589;0.328244;2.051845
1.864592;0.328250;2.051845
1.864650;0.328251;2.051838
1.864646;0.328244;2.051832
1.864584;0.328235;2.051847
1.864578;0.328289;2.051848
1.864578;0.328289;2.051838
1.864590;0.328245;2.051838
1.864648;0.328251;2.051837
1.864520;0.328253;2.051746
1.864587;0.328245;2.051844
1.864588;0.328246;2.051855
1.864596;0.328246;2.051850
1.864578;0.328275;2.051839
1.864581;0.328284;2.051833
1.864588;0.328238;2.051838
1.864612;0.328225;2.051820
1.864600;0.328244;2.051836
1.864655;0.328260;2.051854
1.864594;0.328245;2.051841
1.864648;0.328279;2.051837
1.864596;0.328247;2.051853
1.864573;0.328274;2.051834
1.864599;0.328240;2.051840
1.864590;0.328237;2.051843
1.864596;0.328241;2.051840
1.864599;0.328251;2.051842
1.864591;0.328254;2.051847
1.864660;0.328253;2.051842
1.864590;0.328240;2.051837
1.864591;0.328245;2.051851
1.864600;0.328245;2.051846
1.864600;0.328253;2.051850
1.864573;0.328281;2.051845
1.864592;0.328247;2.051845
1.864596;0.328238;2.051846
1.864595;0.328244;2.051842
1.864595;0.328256;2.051850
1.864588;0.328247;2.051845
1.864591;0.328249;2.051843
1.864597;0.328244;2.051845
1.864653;0.328260;2.051838
1.864604;0.328251;2.051847
1.864593;0.328239;2.051840
1.864596;0.328251;2.051838
1.864589;0.328256;2.051840
1.864533;0.328273;2.051759
1.864596;0.328253;2.051844
1.864594;0.328244;2.051844
1.864590;0.328237;2.051840
1.864641;0.328285;2.051833
1.864586;0.328249;2.051845
1.864517;0.328267;2.051747
1.864649;0.328258;2.051842
1.864586;0.328232;2.051846
1.864589;0.328230;2.051841
1.864520;0.328252;2.051754
1.864592;0.328240;2.051843
1.864568;0.328274;2.051850
1.864584;0.328226;2.051848
1.864529;0.328256;2.051758
1.864589;0.328224;2.051857
1.864588;0.328231;2.051860
1.864589;0.328227;2.051848
1.864522;0.328249;2.051771
1.864589;0.328233;2.051845
1.864596;0.328227;2.051847
1.864595;0.328225;2.051854
1.864593;0.328237;2.051867
1.864587;0.328223;2.051856
1.864584;0.328236;2.051852
1.864581;0.328269;2.051858
1.864523;0.328247;2.051767
1.864581;0.328265;2.051862
1.864587;0.328225;2.051833
1.864594;0.328218;2.051846
1.864529;0.328254;2.051759
1.864588;0.328230;2.051850
1.864596;0.328225;2.051855
1.864587;0.328224;2.051849
1.864598;0.328220;2.051849
1.864598;0.328219;2.051848
1.864590;0.328233;2.051853
1.864598;0.328231;2.051853
1.864655;0.328239;2.051842
1.864590;0.328260;2.051751
1.864595;0.328191;2.051830
1.864589;0.328228;2.051864
1.864590;0.328216;2.051850
1.864591;0.328236;2.051851
1.864590;0.328234;2.051849
1.864590;0.328226;2.051852
1.864584;0.328268;2.051853
1.864585;0.328231;2.051856
1.864590;0.328234;2.051849
1.864590;0.328222;2.051848
1.864525;0.328254;2.051758
1.864595;0.328230;2.051854
1.864595;0.328236;2.051855
1.864595;0.328232;2.051850
1.864598;0.328234;2.051846
1.864591;0.328222;2.051841
1.864595;0.328230;2.051844
1.864595;0.328240;2.051855
1.864586;0.328228;2.051850
1.864598;0.328230;2.051852
1.864593;0.328233;2.051842
1.864526;0.328255;2.051743
1.864597;0.328237;2.051848
1.864581;0.328267;2.051838
1.864584;0.328272;2.051845
1.864649;0.328242;2.051839
1.864594;0.328238;2.051844
1.864594;0.328235;2.051847
1.864574;0.328276;2.051849
1.864581;0.328274;2.051848
1.864573;0.328266;2.051847
1.864576;0.328279;2.051839
1.864582;0.328274;2.051850
1.864594;0.328240;2.051841
1.864593;0.328231;2.051838
1.864591;0.328238;2.051839
1.864526;0.328254;2.051754
1.864658;0.328241;2.051837
1.864598;0.328233;2.051853
1.864599;0.328227;2.051844
1.864595;0.328227;2.051844
1.864599;0.328239;2.051849
1.864537;0.328251;2.051749
1.864597;0.328236;2.051842
1.864587;0.328232;2.051844
1.864593;0.328227;2.051846
1.864592;0.328231;2.051842
1.864653;0.328246;2.051836
1.864588;0.328233;2.051842
1.864524;0.328260;2.051745
1.864593;0.328234;2.051838
1.864526;0.328257;2.051747
1.864586;0.328224;2.051837
1.864527;0.328257;2.051747
1.864593;0.328235;2.051837
1.864594;0.328238;2.051838
1.864589;0.328230;2.051841
1.864587;0.328224;2.051841
1.864589;0.328232;2.051844
1.864592;0.328233;2.051839
1.864592;0.328224;2.051839
1.864592;0.328224;2.051852
1.864598;0.328198;2.051804
1.864586;0.328238;2.051848
1.864589;0.328224;2.051833
1.864593;0.328227;2.051840
1.864580;0.328261;2.051844
1.864594;0.328235;2.051846
1.864590;0.328239;2.051850
1.864596;0.328229;2.051842
1.864586;0.328233;2.051849
1.864598;0.328225;2.051847
1.864594;0.328229;2.051850
1.864654;0.328241;2.051836
1.864591;0.328227;2.051847
1.864653;0.328241;2.051840
1.864586;0.328233;2.051835
1.864577;0.328267;2.051849
1.864594;0.328236;2.051847
1.864583;0.328273;2.051851
1.864517;0.328248;2.051748
1.864583;0.328230;2.051851
1.864525;0.328248;2.051746
1.864584;0.328229;2.051848
1.864581;0.328259;2.051756
1.864591;0.328233;2.051852
1.864574;0.328276;2.051850
1.864522;0.328252;2.051750
1.864566;0.328273;2.051846
1.864584;0.328230;2.051847
1.864524;0.328246;2.051759
1.864586;0.328222;2.051844
1.864588;0.328222;2.051857
1.864583;0.328226;2.051848
1.864589;0.328227;2.051850
1.864593;0.328234;2.051857
1.864581;0.328221;2.051849
1.864590;0.328233;2.051847
1.864578;0.328274;2.051851
1.864595;0.328235;2.051855
1.864591;0.328222;2.051841
1.864525;0.328244;2.051752
1.864591;0.328222;2.051844
1.864585;0.328219;2.051845
1.864594;0.328224;2.051843
1.864529;0.328253;2.051746
1.864582;0.328246;2.051846
1.864596;0.328229;2.051844
1.864656;0.328240;2.051842
1.864588;0.328223;2.051852
1.864583;0.328268;2.051839
1.864591;0.328238;2.051850
1.864595;0.328232;2.051854
1.864593;0.328232;2.051843
1.864584;0.328236;2.051841
1.864591;0.328232;2.051846
1.864591;0.328223;2.051845
1.864586;0.328221;2.051841
1.864585;0.328223;2.051846
1.864590;0.328234;2.051841
1.864594;0.328228;2.051844
1.864588;0.328223;2.051845
1.864591;0.328227;2.051840
1.864587;0.328220;2.051851
1.864641;0.328266;2.051839
1.864530;0.328256;2.051764
1.864592;0.328228;2.051852
1.864589;0.328228;2.051844
1.864651;0.328236;2.051847
1.864661;0.328237;2.051846
1.864595;0.328240;2.051855
1.864594;0.328229;2.051846
1.864534;0.328242;2.051759
1.864601;0.328203;2.051830
1.864579;0.328264;2.051854
1.864591;0.328227;2.051844
1.864529;0.328247;2.051755
1.864524;0.328255;2.051758
1.864650;0.328230;2.051843
1.864610;0.328208;2.051828
1.864597;0.328235;2.051854
1.864589;0.328233;2.051840
1.864589;0.328227;2.051851
1.864640;0.328272;2.051843
1.864524;0.328255;2.051760
1.864585;0.328226;2.051851
1.864580;0.328261;2.051842
1.864585;0.328227;2.051847
1.864532;0.328244;2.051752
1.864587;0.328229;2.051838
1.864519;0.328253;2.051755
1.864588;0.328232;2.051840
1.864578;0.328267;2.051836
1.864595;0.328220;2.051852
1.864568;0.328266;2.051843
1.864521;0.328252;2.051751
1.864590;0.328233;2.051862
1.864521;0.328249;2.051752
1.864586;0.328229;2.051841
1.864591;0.328237;2.051850
1.864585;0.328234;2.051854
1.864517;0.328250;2.051757
1.864590;0.328223;2.051846
1.864531;0.328228;2.051737
1.864530;0.328248;2.051762
1.864513;0.328243;2.051756
1.864571;0.328268;2.051850
1.864584;0.328234;2.051847
1.864589;0.328225;2.051852
1.864570;0.328265;2.051842
1.864592;0.328207;2.051819
1.864521;0.328244;2.051762
1.864583;0.328224;2.051856
1.864582;0.328221;2.051843
1.864512;0.328248;2.051753
1.864525;0.328231;2.051727
1.864582;0.328237;2.051839
1.864585;0.328234;2.051856
1.864572;0.328270;2.051850
1.864588;0.328201;2.051825
1.864585;0.328229;2.051860
1.864517;0.328244;2.051761
1.864520;0.328249;2.051765
1.864518;0.328243;2.051756
1.864588;0.328221;2.051840
1.864520;0.328218;2.051727
1.864579;0.328235;2.051855
1.864643;0.328224;2.051839
1.864580;0.328219;2.051851
1.864585;0.328221;2.051852
1.864514;0.328243;2.051760
1.864525;0.328247;2.051764
1.864581;0.328227;2.051842
1.864586;0.328219;2.051843
1.864519;0.328241;2.051751
1.864586;0.328243;2.051751
1.864584;0.328220;2.051851
1.864591;0.328226;2.051863
1.864523;0.328245;2.051759
1.864586;0.328220;2.051850
1.864588;0.328222;2.051857
1.864518;0.328247;2.051753
1.864579;0.328220;2.051853
1.864581;0.328223;2.051852
1.864587;0.328214;2.051848
1.864586;0.328215;2.051856
1.864652;0.328226;2.051856
1.864530;0.328244;2.051763
1.864579;0.328230;2.051828
1.864579;0.328220;2.051851
1.864584;0.328223;2.051856
1.864590;0.328226;2.051848
1.864587;0.328228;2.051849
1.864577;0.328249;2.051762
1.864574;0.328257;2.051855
1.864581;0.328222;2.051857
1.864570;0.328255;2.051853
1.864587;0.328221;2.051855
1.864589;0.328220;2.051856
1.864591;0.328229;2.051856
1.864594;0.328188;2.051830
1.864591;0.328225;2.051849
1.864578;0.328261;2.051852
1.864589;0.328224;2.051861
1.864526;0.328244;2.051773
1.864597;0.328192;2.051828
1.864587;0.328227;2.051852
1.864528;0.328248;2.051762
1.864581;0.328220;2.051850
1.864592;0.328216;2.051849
1.864590;0.328224;2.051859
1.864657;0.328234;2.051854
1.864591;0.328212;2.051862
1.864588;0.328222;2.051861
1.864573;0.328260;2.051857
1.864594;0.328220;2.051864
1.864587;0.328233;2.051852
1.864534;0.328253;2.051755
1.864659;0.328248;2.051857
1.864594;0.328189;2.051829
1.864641;0.328234;2.051843
1.864568;0.328258;2.051856
1.864648;0.328230;2.051850
1.864598;0.328201;2.051822
1.864592;0.328228;2.051858
1.864652;0.328228;2.051855
1.864586;0.328225;2.051840
1.864593;0.328226;2.051851
1.864582;0.328226;2.051847
1.864582;0.328264;2.051857
1.864579;0.328219;2.051856
1.864598;0.328194;2.051820
1.864653;0.328248;2.051856
1.864588;0.328227;2.051862
1.864584;0.328233;2.051854
1.864656;0.328236;2.051847
1.864590;0.328226;2.051852
1.864590;0.328223;2.051861
1.864577;0.328265;2.051846
1.864590;0.328226;2.051842
1.864599;0.328230;2.051850
1.864587;0.328232;2.051856
1.864592;0.328234;2.051848
1.864528;0.328257;2.051753
1.864585;0.328224;2.051847
1.864520;0.328247;2.051756
1.864524;0.328244;2.051766
1.864587;0.328258;2.051756
1.864590;0.328227;2.051858
1.864593;0.328225;2.051862
1.864594;0.328193;2.051823
1.864587;0.328216;2.051847
1.864579;0.328242;2.051822
1.864589;0.328233;2.051853
1.864527;0.328248;2.051758
1.864588;0.328220;2.051846
1.864581;0.328212;2.051854
1.864589;0.328229;2.051860
1.864579;0.328227;2.051842
1.864588;0.328230;2.051854
1.864589;0.328227;2.051849
1.864524;0.328241;2.051749
1.864648;0.328241;2.051841
1.864568;0.328269;2.051859
1.864594;0.328237;2.051859
1.864588;0.328223;2.051858
1.864648;0.328238;2.051842
1.864644;0.328235;2.051851
1.864579;0.328251;2.051759
1.864584;0.328222;2.051859
1.864586;0.328228;2.051862
1.864590;0.328232;2.051858
1.864574;0.328260;2.051861
1.864601;0.328225;2.051857
1.864661;0.328241;2.051856
1.864583;0.328233;2.051843
1.864528;0.328251;2.051756
1.864593;0.328226;2.051857
1.864589;0.328233;2.051865
1.864596;0.328239;2.051857
1.864593;0.328228;2.051851
1.864657;0.328239;2.051843
1.864586;0.328234;2.051839
1.864592;0.328240;2.051858
1.864530;0.328258;2.051752
1.864591;0.328233;2.051848
1.864586;0.328235;2.051832
1.864587;0.328231;2.051844
1.864588;0.328240;2.051842
1.864588;0.328241;2.051838
1.864590;0.328236;2.051833
1.864591;0.328231;2.051835
1.864588;0.328242;2.051825
1.864592;0.328251;2.051848
1.864589;0.328235;2.051839
1.864591;0.328244;2.051846
1.864590;0.328241;2.051843
1.864593;0.328232;2.051846
1.864587;0.328237;2.051839
1.864519;0.328267;2.051755
1.864588;0.328242;2.051846
1.864589;0.328234;2.051844
1.864588;0.328233;2.051845
1.864647;0.328240;2.051834
1.864589;0.328245;2.051847
1.864596;0.328214;2.051813
1.864588;0.328237;2.051830
1.864592;0.328236;2.051839
1.864588;0.328233;2.051835
1.864593;0.328249;2.051849
1.864573;0.328274;2.051834
1.864593;0.328239;2.051842
1.864580;0.328236;2.051837
1.864590;0.328242;2.051838
1.864590;0.328240;2.051833
1.864581;0.328241;2.051838
1.864591;0.328242;2.051839
1.864583;0.328234;2.051828
1.864585;0.328232;2.051841
1.864570;0.328279;2.051843
1.864587;0.328246;2.051834
1.864584;0.328235;2.051840
1.864585;0.328239;2.051833
1.864588;0.328242;2.051842
1.864586;0.328239;2.051841
1.864589;0.328240;2.051833
1.864586;0.328267;2.051735
1.864591;0.328234;2.051842
1.864587;0.328232;2.051841
1.864526;0.328256;2.051750
1.864583;0.328236;2.051839
1.864585;0.328281;2.051841
1.864518;0.328252;2.051752
1.864524;0.328254;2.051742
1.864596;0.328209;2.051812
1.864644;0.328283;2.051840
1.864588;0.328231;2.051830
1.864595;0.328208;2.051808
1.864593;0.328231;2.051845
1.864600;0.328207;2.051826
1.864595;0.328231;2.051852
1.864575;0.328260;2.051846
1.864589;0.328264;2.051742
1.864598;0.328232;2.051843
1.864586;0.328227;2.051839
1.864587;0.328218;2.051830
1.864601;0.328193;2.051816
1.864593;0.328216;2.051839
1.864597;0.328217;2.051828
1.864584;0.328256;2.051824
1.864594;0.328227;2.051827
1.864603;0.328229;2.051828
1.864600;0.328222;2.051821
1.864602;0.328225;2.051815
1.864598;0.328219;2.051816
1.864596;0.328229;2.051821
1.864601;0.328217;2.051826
1.864655;0.328264;2.051806
1.864598;0.328213;2.051798
1.864609;0.328224;2.051812
1.864608;0.328224;2.051800
1.864613;0.328237;2.051803
1.864612;0.328231;2.051794
1.864608;0.328236;2.051785
1.864604;0.328238;2.051777
1.864607;0.328244;2.051768
1.864609;0.328251;2.051768
1.864610;0.328263;2.051762
1.864603;0.328268;2.051745
1.864604;0.328212;2.051815
1.864611;0.328219;2.051817
1.864593;0.328243;2.051723
1.864598;0.328213;2.051820
1.864613;0.328175;2.051790
1.864603;0.328208;2.051825
1.864671;0.328217;2.051816
1.864614;0.328204;2.051825
1.864599;0.328205;2.051817
1.864670;0.328215;2.051816
1.864612;0.328219;2.051837
1.864599;0.328216;2.051839
1.864546;0.328237;2.051725
1.864541;0.328236;2.051737
1.864601;0.328204;2.051826
1.864669;0.328218;2.051799
1.864604;0.328210;2.051812
1.864608;0.328215;2.051821
1.864599;0.328225;2.051823
1.864596;0.328212;2.051823
1.864608;0.328213;2.051824
1.864603;0.328206;2.051821
1.864532;0.328242;2.051743
1.864622;0.328208;2.051818
1.864612;0.328203;2.051808
1.864553;0.328324;2.051827
1.864558;0.328310;2.051832
1.864567;0.328306;2.051847
1.864564;0.328283;2.051838
1.864565;0.328271;2.051856
1.864571;0.328270;2.051856
1.864502;0.328287;2.051764
1.864572;0.328264;2.051858
1.864576;0.328257;2.051854
1.864510;0.328267;2.051752
1.864585;0.328234;2.051840
1.864520;0.328255;2.051744
1.864589;0.328238;2.051844
1.864592;0.328233;2.051815
1.864593;0.328230;2.051812
1.864535;0.328254;2.051728
1.864602;0.328223;2.051815
1.864598;0.328230;2.051812
1.864598;0.328233;2.051805
1.864595;0.328236;2.051815
1.864594;0.328225;2.051805
1.864607;0.328232;2.051821
1.864606;0.328236;2.051810
1.864601;0.328230;2.051816
1.864589;0.328270;2.051809
1.864603;0.328227;2.051811
1.864528;0.328243;2.051713
1.864597;0.328235;2.051797
1.864537;0.328257;2.051716
1.864591;0.328262;2.051798
1.864596;0.328233;2.051809
1.864590;0.328264;2.051809
1.864608;0.328208;2.051789
1.864603;0.328232;2.051810
1.864664;0.328242;2.051801
1.864656;0.328232;2.051801
1.864608;0.328222;2.051806
1.864587;0.328235;2.051804
1.864603;0.328232;2.051806
1.864591;0.328272;2.051809
1.864537;0.328244;2.051700
1.864604;0.328223;2.051809
1.864604;0.328222;2.051802
1.864606;0.328231;2.051808
1.864601;0.328224;2.051811
1.864542;0.328248;2.051713
1.864608;0.328221;2.051812
1.864536;0.328253;2.051716
1.864603;0.328227;2.051806
1.864602;0.328228;2.051816
1.864603;0.328236;2.051787
1.864670;0.328237;2.051805
1.864541;0.328248;2.051719
1.864666;0.328242;2.051809
1.864604;0.328220;2.051809
1.864611;0.328232;2.051800
1.864614;0.328226;2.051812
1.864603;0.328214;2.051802
1.864665;0.328229;2.051806
1.864673;0.328232;2.051799
1.864613;0.328219;2.051808
1.864600;0.328208;2.051796
1.864600;0.328216;2.051807
1.864618;0.328216;2.051819
1.864609;0.328225;2.051808
1.864601;0.328257;2.051808
1.864672;0.328218;2.051796
1.864609;0.328213;2.051795
1.864613;0.328211;2.051809
1.864608;0.328247;2.051716
1.864687;0.328222;2.051810
1.864609;0.328200;2.051808
1.864613;0.328205;2.051807
1.864610;0.328207;2.051816
1.864545;0.328232;2.051718
1.864539;0.328239;2.051706
1.864613;0.328210;2.051792
1.864612;0.328213;2.051799
1.864613;0.328213;2.051802
