1.587028;0.197574;0.002006
1.585561;0.197598;0.003211
1.583886;0.197621;0.004191
1.582215;0.197520;0.006026
1.580355;0.197037;0.007617
1.578958;0.197476;0.008963
1.577333;0.197440;0.010180
1.575788;0.197344;0.011600
1.573979;0.196933;0.013819
1.572668;0.197496;0.014811
1.570987;0.196739;0.017087
1.569626;0.197378;0.017584
1.568004;0.197066;0.019609
1.566564;0.197116;0.021266
1.565140;0.197505;0.022339
1.563997;0.197734;0.023910
1.562242;0.197028;0.025614
1.560918;0.197118;0.027546
1.559550;0.197508;0.028940
1.558171;0.197794;0.030019
1.556615;0.197271;0.032216
1.555053;0.197315;0.033041
1.553654;0.197469;0.034836
1.552414;0.197609;0.036631
1.551042;0.197780;0.037762
1.549585;0.197444;0.040310
1.548255;0.197824;0.040924
1.546906;0.197854;0.043201
1.545322;0.197545;0.044792
1.543878;0.197844;0.046502
1.542493;0.197993;0.047732
1.540676;0.197301;0.049977
1.539451;0.197297;0.051689
1.538309;0.197960;0.052527
1.537056;0.197768;0.054544
1.535801;0.198079;0.055817
1.534112;0.197820;0.057716
1.532689;0.198333;0.059004
1.531012;0.197760;0.060674
1.529770;0.198073;0.062307
1.528017;0.197616;0.064138
1.526756;0.198120;0.065540
1.525234;0.197900;0.067265
1.524019;0.198126;0.068469
1.522529;0.197481;0.070747
1.521292;0.198323;0.071452
1.520056;0.197667;0.073970
1.518628;0.198244;0.074656
1.517134;0.197705;0.076674
1.515643;0.197815;0.078343
1.514275;0.197975;0.079688
1.512937;0.198173;0.081324
1.511406;0.198050;0.082814
1.509857;0.198005;0.083869
1.508567;0.198247;0.085389
1.507140;0.198414;0.086713
1.505659;0.197734;0.089285
1.504215;0.198347;0.089920
1.502951;0.198056;0.091552
1.501400;0.197724;0.093501
1.499905;0.198027;0.094769
1.498591;0.198343;0.096183
1.497069;0.197997;0.097936
1.495599;0.198207;0.099120
1.493967;0.197558;0.101520
1.492691;0.198383;0.102360
1.491389;0.198344;0.103907
1.490039;0.198277;0.105681
1.488160;0.197782;0.107777
1.486842;0.198450;0.108482
1.485222;0.197965;0.110263
1.483648;0.198179;0.111665
1.482212;0.198316;0.112825
1.480827;0.198436;0.114657
1.479224;0.197808;0.116850
1.477849;0.198141;0.117946
1.476492;0.197737;0.119964
1.475097;0.198142;0.120744
1.473563;0.197976;0.122757
1.472055;0.198345;0.123878
1.470543;0.197893;0.125596
1.468978;0.198130;0.126819
1.467486;0.198118;0.128441
1.465804;0.198418;0.129710
1.464455;0.198360;0.131666
1.462968;0.198180;0.132988
1.461447;0.197847;0.134961
1.459992;0.198257;0.135923
1.458503;0.198192;0.137671
1.456911;0.198225;0.139069
1.455161;0.198095;0.140310
1.453647;0.198103;0.141789
1.452123;0.198297;0.143161
1.450746;0.198581;0.144489
1.448856;0.198119;0.146429
1.447571;0.198486;0.147373
1.445897;0.198255;0.149209
1.444631;0.198757;0.150531
1.442845;0.198576;0.151779
1.441341;0.198061;0.153668
1.439701;0.198329;0.154723
1.438354;0.198336;0.156536
1.436953;0.198670;0.157765
1.435108;0.198525;0.159269
1.433622;0.198246;0.160860
1.432080;0.198339;0.162087
1.430605;0.198587;0.163700
1.429082;0.198520;0.165132
1.427704;0.198572;0.166571
1.425946;0.198312;0.168111
1.424555;0.198579;0.169355
1.422716;0.198653;0.170948
1.421234;0.198590;0.172411
1.419734;0.197796;0.174688
1.418400;0.198490;0.175280
1.416745;0.198349;0.177005
1.415290;0.198711;0.178353
1.413633;0.198364;0.180038
1.412152;0.198720;0.181372
1.410540;0.198146;0.183430
1.408945;0.198605;0.184550
1.407336;0.198220;0.186240
1.405777;0.198581;0.187480
1.404347;0.198577;0.188785
1.402588;0.198508;0.190365
1.401016;0.198804;0.191558
1.399333;0.198721;0.192910
1.397845;0.198630;0.194238
1.395903;0.198458;0.195564
1.394351;0.198919;0.196745
1.392531;0.198879;0.198024
1.390839;0.198907;0.199205
1.389189;0.198889;0.200602
1.387653;0.198668;0.202241
1.386281;0.198941;0.203589
1.384566;0.198790;0.205064
1.383190;0.199174;0.206011
1.381459;0.198596;0.207771
1.379894;0.199312;0.208679
1.378101;0.198751;0.210331
1.376329;0.199093;0.211327
1.374623;0.199112;0.212682
1.372835;0.198841;0.214263
1.371091;0.198973;0.215478
1.369559;0.198940;0.216945
1.367897;0.198928;0.218199
1.366111;0.198375;0.220311
1.364545;0.199111;0.221051
1.362824;0.199160;0.222355
1.361051;0.199034;0.223825
1.359442;0.199090;0.225156
1.357810;0.199113;0.226666
1.356208;0.199017;0.228048
1.354576;0.198695;0.229813
1.353049;0.198975;0.231013
1.351426;0.199127;0.232480
1.349873;0.199280;0.233812
1.348290;0.199051;0.235395
1.346604;0.199141;0.236876
1.345138;0.199309;0.238243
1.343472;0.198968;0.240048
1.341947;0.199222;0.241154
1.340530;0.199457;0.242516
1.338847;0.199366;0.244021
1.337285;0.199447;0.245519
1.335762;0.199215;0.247044
1.334112;0.198839;0.248940
1.332455;0.199312;0.250086
1.330890;0.199408;0.251660
1.329285;0.199418;0.253155
1.327766;0.199178;0.255021
1.326315;0.199008;0.256593
1.324783;0.199505;0.257611
1.323256;0.199470;0.259221
1.321719;0.199363;0.260687
1.320338;0.199544;0.262038
1.318682;0.199261;0.263793
1.317144;0.199340;0.265231
1.315614;0.199430;0.266800
1.314065;0.199088;0.268616
1.312661;0.199584;0.269768
1.311094;0.199144;0.271803
1.309661;0.199647;0.272918
1.308107;0.199600;0.274440
1.306592;0.199691;0.275939
1.305160;0.199610;0.277407
1.303733;0.199247;0.279237
1.302318;0.199379;0.280674
1.300894;0.199655;0.281916
1.299423;0.199712;0.283472
1.297862;0.199939;0.284721
1.296303;0.199747;0.286537
1.294744;0.199719;0.288046
1.293289;0.199485;0.289739
1.291743;0.199614;0.291131
1.290556;0.200010;0.292563
1.288932;0.199819;0.294060
1.287579;0.199870;0.295746
1.285879;0.199563;0.297377
1.284518;0.199874;0.298960
1.282811;0.199757;0.300350
1.281464;0.199836;0.302036
1.280023;0.199908;0.303468
1.278563;0.199993;0.305048
1.277151;0.199461;0.306887
1.275693;0.199749;0.308206
1.274254;0.199945;0.309639
1.272737;0.199907;0.311272
1.271242;0.199918;0.312840
1.269585;0.199614;0.314546
1.268164;0.199127;0.316720
1.266600;0.199667;0.317609
1.265358;0.199954;0.319086
1.263899;0.199905;0.320542
1.262581;0.200046;0.322183
1.261094;0.199852;0.323793
1.259721;0.200021;0.325242
1.258295;0.200155;0.326606
1.256650;0.199774;0.328456
1.255173;0.200037;0.329799
1.253641;0.200201;0.331365
1.252255;0.200248;0.332704
1.250668;0.200072;0.334389
1.249297;0.200001;0.335840
1.247845;0.200024;0.337378
1.246324;0.200110;0.338842
1.244851;0.200113;0.340393
1.243287;0.199684;0.342225
1.241842;0.200219;0.343403
1.240321;0.200182;0.344905
1.238941;0.200187;0.346366
1.237245;0.199533;0.348422
1.235832;0.200079;0.349431
1.234286;0.199960;0.351073
1.232814;0.200149;0.352530
1.231302;0.200159;0.353983
1.229653;0.199978;0.355629
1.228425;0.200308;0.356962
1.226742;0.200198;0.358485
1.225231;0.200284;0.360015
1.223771;0.200319;0.361597
1.222277;0.200254;0.363065
1.220677;0.199965;0.364751
1.219339;0.200455;0.366068
1.217799;0.200306;0.367620
1.216179;0.199878;0.369407
1.214771;0.200306;0.370548
1.213131;0.200092;0.372237
1.211640;0.200317;0.373577
1.210034;0.200367;0.375142
1.208527;0.200335;0.376543
1.206921;0.200340;0.378136
1.205473;0.200293;0.379593
1.204096;0.200660;0.380862
1.202612;0.200415;0.382691
1.201142;0.200304;0.384082
1.199716;0.200448;0.385678
1.198153;0.200561;0.387106
1.196604;0.200505;0.388615
1.194961;0.200457;0.389862
1.193429;0.200575;0.391307
1.191822;0.200546;0.392595
1.190286;0.200641;0.394054
1.188759;0.200641;0.395540
1.187225;0.200509;0.397176
1.185702;0.200513;0.398751
1.184204;0.200615;0.400399
1.182723;0.200641;0.401972
1.181218;0.200680;0.403563
1.179790;0.200694;0.405165
1.178203;0.200612;0.406579
1.176637;0.200430;0.408167
1.175098;0.200629;0.409638
1.173644;0.200651;0.411194
1.172112;0.200587;0.412787
1.170659;0.200585;0.414499
1.169168;0.200317;0.416352
1.167718;0.200660;0.417757
1.166402;0.200651;0.419253
1.164949;0.200343;0.421248
1.163665;0.200904;0.422082
1.162254;0.200755;0.423791
1.160782;0.200388;0.425436
1.159536;0.200795;0.426843
1.158103;0.200739;0.428287
1.156767;0.201051;0.429783
1.155263;0.200752;0.431370
1.153834;0.200851;0.432938
1.152398;0.200869;0.434418
1.150952;0.200851;0.435881
1.149504;0.200858;0.437413
1.148053;0.201107;0.438917
1.146377;0.200962;0.440875
1.145027;0.201429;0.442475
1.143506;0.201599;0.443951
1.141910;0.201312;0.445626
1.140337;0.201294;0.447160
1.138781;0.201418;0.448648
1.137294;0.201362;0.450082
1.135841;0.201382;0.451475
1.134442;0.201388;0.452803
1.132943;0.201691;0.454090
1.131369;0.201430;0.455701
1.129815;0.201307;0.457044
1.128250;0.201234;0.458552
1.126706;0.201316;0.460047
1.125237;0.201548;0.461422
1.123815;0.201565;0.462829
1.122271;0.201463;0.464223
1.120917;0.201534;0.465785
1.119434;0.201582;0.467149
1.117898;0.201564;0.468681
1.116421;0.201619;0.470111
1.114913;0.201664;0.471563
1.113343;0.201496;0.473118
1.111825;0.201610;0.474621
1.110272;0.201707;0.476118
1.108706;0.201582;0.477560
1.107242;0.201615;0.479113
1.105738;0.201598;0.480461
1.104194;0.201653;0.481987
1.102724;0.201534;0.483512
1.101116;0.201578;0.484836
1.099697;0.201602;0.486331
1.098093;0.201565;0.487809
1.096576;0.201724;0.489270
1.094917;0.201592;0.490699
1.093469;0.201535;0.492178
1.091895;0.201630;0.493601
1.090508;0.201639;0.495179
1.089116;0.201680;0.496704
1.087599;0.201628;0.498140
1.086262;0.201647;0.499642
1.084684;0.201684;0.501142
1.083136;0.201681;0.502377
1.081583;0.201720;0.504066
1.079914;0.201720;0.505413
1.078321;0.201650;0.507034
1.076729;0.201721;0.508537
1.075217;0.201761;0.510075
1.073742;0.201699;0.511521
1.072327;0.201696;0.513133
1.070944;0.201712;0.514657
1.069370;0.201669;0.516190
1.067865;0.201861;0.517667
1.066284;0.201749;0.519109
1.064725;0.201705;0.520754
1.063169;0.201748;0.522246
1.061650;0.201573;0.523957
1.060156;0.201560;0.525477
1.058779;0.201818;0.526882
1.057315;0.201765;0.528380
1.055781;0.201901;0.530160
1.054253;0.201865;0.531512
1.052670;0.201725;0.533289
1.051117;0.201969;0.534613
1.049653;0.201942;0.536037
1.048125;0.202026;0.537620
1.046685;0.202121;0.539149
1.045208;0.201998;0.540534
1.043884;0.202002;0.542032
1.042417;0.202038;0.543589
1.040982;0.202058;0.545015
1.039511;0.201961;0.546605
1.037975;0.202063;0.548085
1.036418;0.202069;0.549583
1.034856;0.202072;0.551202
1.033433;0.202117;0.552673
1.031878;0.202091;0.554253
1.030506;0.202136;0.555837
1.028897;0.202169;0.557285
1.027432;0.202230;0.558875
1.025939;0.202164;0.560419
1.024466;0.202184;0.561742
1.022988;0.202201;0.563314
1.021522;0.202198;0.564727
1.019994;0.202312;0.566314
1.018540;0.202217;0.567833
1.017040;0.202322;0.569425
1.015483;0.202363;0.570874
1.013994;0.202290;0.572505
1.012537;0.202388;0.574104
1.011087;0.202374;0.575569
1.009669;0.202397;0.577178
1.008228;0.202349;0.578566
1.006761;0.202426;0.580107
1.005263;0.202378;0.581664
1.003711;0.202410;0.582995
1.002152;0.202374;0.584530
1.000653;0.202429;0.586118
0.999083;0.202437;0.587626
0.997684;0.202552;0.589222
0.996205;0.202493;0.590776
0.994767;0.202577;0.592391
0.993266;0.202559;0.593997
0.991848;0.202612;0.595503
0.990324;0.202578;0.596932
0.988986;0.202636;0.598503
0.987469;0.202629;0.599932
0.985978;0.202655;0.601521
0.984493;0.202740;0.603125
0.982919;0.202700;0.604576
0.981480;0.202722;0.606228
0.980057;0.202739;0.607804
0.978671;0.202816;0.609266
0.977345;0.202865;0.610806
0.976074;0.202901;0.612319
0.974572;0.202861;0.613851
0.973109;0.202879;0.615422
0.971506;0.202866;0.616897
0.969953;0.202835;0.618488
0.968430;0.202789;0.620039
0.966855;0.202767;0.621467
0.965443;0.202753;0.623060
0.963934;0.202782;0.624682
0.962529;0.202783;0.626055
0.961140;0.202687;0.627620
0.959735;0.202892;0.629278
0.958290;0.202776;0.630732
0.956842;0.202670;0.632349
0.955225;0.202759;0.633968
0.953774;0.202770;0.635516
0.952333;0.202842;0.637131
0.950861;0.202938;0.638738
0.949486;0.202971;0.640294
0.948031;0.202999;0.642146
0.946578;0.202954;0.643631
0.945103;0.203042;0.645360
0.943530;0.203019;0.646865
0.941978;0.203060;0.648435
0.940523;0.203079;0.649832
0.939007;0.203138;0.651419
0.937568;0.203145;0.652723
0.936100;0.203198;0.654373
0.934600;0.203212;0.655964
0.933158;0.203228;0.657559
0.931625;0.203231;0.659118
0.930150;0.203200;0.660765
0.928670;0.203248;0.662251
0.927232;0.203248;0.663851
0.925827;0.203226;0.665346
0.924483;0.203274;0.666714
0.922946;0.203357;0.668029
0.921448;0.203461;0.669605
0.919896;0.203361;0.671005
0.918376;0.203342;0.672733
0.916772;0.203433;0.674398
0.915209;0.203430;0.675980
0.913738;0.203422;0.677678
0.912248;0.203422;0.679120
0.910835;0.203379;0.680650
0.909416;0.203394;0.682145
0.907984;0.203400;0.683684
0.906625;0.203449;0.685117
0.905164;0.203414;0.686617
0.903730;0.203370;0.688165
0.902193;0.203413;0.689687
0.900704;0.203383;0.691249
0.899178;0.203444;0.692829
0.897694;0.203475;0.694314
0.896224;0.203506;0.695774
0.894778;0.203372;0.697325
0.893327;0.203492;0.698882
0.891738;0.203582;0.700363
0.890238;0.203516;0.701755
0.888750;0.203506;0.703208
0.887226;0.203540;0.704700
0.885793;0.203632;0.706270
0.884356;0.203529;0.707808
0.882984;0.203677;0.709303
0.881467;0.203551;0.710860
0.879965;0.203665;0.712402
0.878395;0.203652;0.713956
0.876942;0.203668;0.715568
0.875374;0.203677;0.717135
0.873871;0.203712;0.718551
0.872416;0.203772;0.720145
0.870850;0.203823;0.721682
0.869461;0.203809;0.723189
0.867953;0.203738;0.724735
0.866482;0.203755;0.726203
0.865006;0.203764;0.727910
0.863481;0.203777;0.729383
0.861954;0.203798;0.731093
0.860516;0.203847;0.732582
0.859022;0.203851;0.734257
0.857631;0.203899;0.735810
0.856148;0.203860;0.737451
0.854720;0.203714;0.738778
0.853310;0.203829;0.740488
0.851852;0.203892;0.741946
0.850448;0.204052;0.743517
0.848943;0.204058;0.745238
0.847523;0.204036;0.746701
0.846011;0.203908;0.748206
0.844583;0.204038;0.749897
0.843034;0.204066;0.751347
0.841535;0.204041;0.752870
0.840043;0.203937;0.754494
0.838614;0.204021;0.755918
0.837096;0.204012;0.757299
0.835571;0.204070;0.759112
0.834093;0.204056;0.760529
0.832526;0.204067;0.761952
0.831111;0.204114;0.763553
0.829578;0.204108;0.764985
0.828144;0.204109;0.766385
0.826691;0.204108;0.768049
0.825204;0.204050;0.769537
0.823744;0.204121;0.770995
0.822261;0.204023;0.772624
0.820778;0.204200;0.774133
0.819318;0.204143;0.775573
0.817891;0.204195;0.777184
0.816377;0.204133;0.778624
0.814940;0.204248;0.780105
0.813509;0.204328;0.781748
0.812132;0.204297;0.783211
0.810663;0.204225;0.784642
0.809140;0.204201;0.786221
0.807665;0.204232;0.787754
0.806019;0.204178;0.789342
0.804610;0.204217;0.790821
0.803027;0.204152;0.792358
0.801536;0.204215;0.793807
0.800123;0.204177;0.795339
0.798546;0.204267;0.796967
0.797092;0.204197;0.798464
0.795527;0.204272;0.800072
0.793931;0.204148;0.801570
0.792349;0.204150;0.803115
0.790684;0.204217;0.804618
0.789084;0.204142;0.806044
0.787630;0.204146;0.807460
0.786018;0.204116;0.809005
0.784586;0.204092;0.810494
0.783056;0.204130;0.812099
0.781524;0.204185;0.813471
0.779872;0.204152;0.815077
0.778101;0.204150;0.816248
0.776094;0.204199;0.817554
0.773976;0.204464;0.818374
0.771674;0.204442;0.818983
0.769260;0.204470;0.819417
0.766599;0.204295;0.819510
0.763774;0.204119;0.819781
0.761070;0.204072;0.820109
0.758050;0.204266;0.820506
0.755132;0.204284;0.820995
0.752140;0.204340;0.821515
0.749251;0.204293;0.822265
0.746252;0.204141;0.822851
0.743246;0.204099;0.823821
0.740246;0.204264;0.824784
0.737207;0.204200;0.825613
0.734350;0.204283;0.826961
0.731499;0.204184;0.828043
0.728698;0.204225;0.829326
0.726098;0.204429;0.830609
0.723382;0.204191;0.832047
0.720708;0.204346;0.833437
0.718227;0.204438;0.835083
0.715552;0.204488;0.836394
0.712981;0.204520;0.837904
0.710501;0.204457;0.839470
0.708055;0.204478;0.840762
0.705637;0.204442;0.842378
0.703132;0.204484;0.843851
0.700882;0.204368;0.845273
0.698516;0.204446;0.846880
0.696307;0.204526;0.848445
0.694267;0.204479;0.850058
0.692071;0.204462;0.851947
0.689904;0.204471;0.853567
0.688020;0.204563;0.855307
0.686064;0.204606;0.857233
0.684118;0.204413;0.858967
0.682344;0.204467;0.860792
0.680608;0.204633;0.862947
0.678893;0.204487;0.864772
0.677401;0.204670;0.867062
0.675689;0.204614;0.868882
0.674286;0.204573;0.870868
0.672897;0.204649;0.873059
0.671635;0.204598;0.874911
0.670444;0.204743;0.877210
0.669203;0.204653;0.879030
0.668318;0.204763;0.881386
0.667185;0.204627;0.883194
0.666364;0.204305;0.885699
0.665403;0.204465;0.887473
0.664506;0.204534;0.889964
0.663624;0.204625;0.891670
0.663006;0.204725;0.893906
0.662169;0.204621;0.896158
0.661567;0.204577;0.898191
0.660923;0.204585;0.900373
0.660523;0.204626;0.902588
0.660002;0.204604;0.904759
0.659516;0.204758;0.906847
0.659136;0.204728;0.909085
0.658825;0.204527;0.911418
0.658501;0.204733;0.913411
0.658257;0.204744;0.915654
0.658010;0.204717;0.917788
0.657803;0.204631;0.920017
0.657672;0.204704;0.922118
0.657434;0.204812;0.924295
0.657259;0.204798;0.926409
0.657097;0.204686;0.928418
0.657094;0.204745;0.930702
0.657096;0.204743;0.932591
0.657009;0.204715;0.934812
0.657057;0.204763;0.936993
0.657075;0.204748;0.939076
0.656974;0.204668;0.941398
0.656995;0.204714;0.943481
0.656967;0.204757;0.945625
0.657091;0.204711;0.947732
0.657051;0.204659;0.949899
0.657194;0.204743;0.951961
0.657421;0.204723;0.954096
0.657473;0.204614;0.956187
0.657696;0.204737;0.958171
0.657805;0.204735;0.960358
0.657731;0.204662;0.962537
0.657904;0.204750;0.964606
0.657841;0.204660;0.966748
0.657932;0.204656;0.968849
0.658062;0.204747;0.970996
0.658048;0.204735;0.973310
0.658180;0.204681;0.975170
0.658237;0.204719;0.977483
0.658269;0.204650;0.979578
0.658385;0.204756;0.981771
0.658316;0.204716;0.983972
0.658317;0.204646;0.985935
0.658298;0.204655;0.988236
0.658353;0.204685;0.990416
0.658275;0.204594;0.992413
0.658370;0.204686;0.994873
0.658453;0.204716;0.996797
0.658451;0.204703;0.999034
0.658391;0.204692;1.001235
0.658521;0.204596;1.003110
0.658513;0.204600;1.005464
0.658570;0.204700;1.007433
0.658520;0.204698;1.009445
0.658502;0.204672;1.011862
0.658484;0.204685;1.013817
0.658653;0.204698;1.015981
0.658617;0.204698;1.018113
0.658629;0.204831;1.020096
0.658587;0.204773;1.022398
0.658351;0.204764;1.024601
0.658364;0.204775;1.026577
0.658042;0.204756;1.028938
0.657947;0.204777;1.030868
0.657839;0.204665;1.033085
0.657720;0.204736;1.035180
0.657769;0.204803;1.037172
0.657613;0.204835;1.039508
0.657533;0.204873;1.041330
0.657484;0.204791;1.043661
0.657318;0.204703;1.045768
0.657100;0.204755;1.047929
0.657032;0.204869;1.050204
0.656825;0.204783;1.052294
0.656519;0.204808;1.054479
0.656423;0.204801;1.056454
0.656274;0.204821;1.058569
0.656044;0.204764;1.060561
0.655905;0.204673;1.062764
0.655787;0.204799;1.064668
0.655682;0.204840;1.066753
0.655435;0.204900;1.069151
0.655179;0.204886;1.071052
0.654880;0.204892;1.073518
0.654722;0.204834;1.075307
0.654540;0.204838;1.077713
0.654228;0.204913;1.079634
0.654087;0.204999;1.081594
0.653782;0.204922;1.083888
0.653638;0.205001;1.085666
0.653476;0.205018;1.088007
0.653193;0.204989;1.090113
0.653025;0.204967;1.092105
0.652809;0.204956;1.094446
0.652555;0.204868;1.096298
0.652396;0.204931;1.098554
0.652199;0.204854;1.100531
0.652006;0.204941;1.102688
0.651942;0.204922;1.104820
0.651740;0.204989;1.106791
0.651686;0.204954;1.108726
0.651542;0.205024;1.110891
0.651332;0.205024;1.112859
0.651200;0.205144;1.114853
0.651051;0.205123;1.117097
0.650744;0.205135;1.119125
0.650456;0.205259;1.121515
0.650072;0.205316;1.123501
0.649683;0.205208;1.125740
0.649271;0.205213;1.127824
0.648880;0.205151;1.129797
0.648561;0.205178;1.132159
0.648313;0.205138;1.134089
0.648069;0.205048;1.136347
0.647683;0.205105;1.138362
0.647356;0.205019;1.140304
0.647147;0.205060;1.142549
0.646868;0.205025;1.144512
0.646719;0.205043;1.146743
0.646520;0.205098;1.148767
0.646143;0.205064;1.150669
0.645739;0.205097;1.153058
0.645000;0.205002;1.154893
0.644087;0.205168;1.157119
0.642886;0.205160;1.158877
0.641520;0.205230;1.161033
0.640123;0.205169;1.162636
0.638605;0.205149;1.164740
0.637208;0.205223;1.166563
0.635778;0.205159;1.168532
0.634394;0.205120;1.170878
0.633291;0.204999;1.172729
0.632099;0.205266;1.175079
0.630919;0.205118;1.177138
0.629907;0.205209;1.179466
0.628736;0.205174;1.181574
0.627637;0.205266;1.183707
0.626455;0.205211;1.186060
0.625440;0.205208;1.188221
0.624233;0.205147;1.190482
0.623234;0.205167;1.192793
0.622099;0.204941;1.194826
0.621292;0.204958;1.197108
0.620733;0.205369;1.199432
0.619672;0.205349;1.201719
0.619004;0.205566;1.204111
0.618128;0.205378;1.206269
0.617437;0.205417;1.208449
0.616580;0.205349;1.210762
0.615937;0.205350;1.212973
0.615331;0.205243;1.214930
0.614663;0.205282;1.217386
0.614177;0.205151;1.219373
0.613818;0.205220;1.221519
0.613582;0.205260;1.223982
0.612904;0.205120;1.226277
0.612637;0.204963;1.228637
0.612390;0.205164;1.230658
0.612043;0.205078;1.232675
0.611723;0.204970;1.235331
0.611412;0.205019;1.237356
0.611634;0.205286;1.239296
0.611510;0.205078;1.241998
0.611587;0.205148;1.243832
0.611500;0.205023;1.246154
0.611507;0.205024;1.248304
0.611462;0.205201;1.250565
0.611438;0.204966;1.252545
0.611444;0.205197;1.254783
0.611657;0.205146;1.256712
0.611744;0.205141;1.258961
0.611919;0.205143;1.261091
0.612208;0.205022;1.263218
0.612565;0.205202;1.265468
0.612719;0.204899;1.267415
0.612977;0.205082;1.269629
0.613209;0.205077;1.271613
0.613550;0.205088;1.273704
0.614062;0.205205;1.275917
0.614278;0.205159;1.277889
0.614643;0.205134;1.280121
0.614954;0.205162;1.282088
0.615339;0.205055;1.284211
0.615756;0.205075;1.286519
0.616147;0.205194;1.288535
0.616514;0.205101;1.290722
0.617138;0.205194;1.292807
0.617377;0.205140;1.294807
0.617881;0.205332;1.297132
0.618214;0.205136;1.298988
0.618633;0.205078;1.301284
0.619023;0.205378;1.303326
0.619614;0.205461;1.305301
0.620151;0.205447;1.307645
0.620508;0.205341;1.309499
0.621003;0.205390;1.311838
0.621484;0.205283;1.313696
0.621890;0.205306;1.315760
0.622454;0.205583;1.317768
0.622745;0.205292;1.319797
0.623330;0.205319;1.322036
0.623507;0.205189;1.324150
0.623942;0.205147;1.326350
0.624118;0.205269;1.328620
0.624434;0.205155;1.330618
0.625019;0.205338;1.332810
0.625110;0.204982;1.334953
0.625639;0.205068;1.336977
0.626289;0.205110;1.338829
0.626866;0.205126;1.340871
0.627292;0.205161;1.342894
0.627920;0.205169;1.344843
0.628357;0.205124;1.346808
0.628979;0.205118;1.348909
0.629488;0.205124;1.350842
0.629841;0.205050;1.352863
0.630406;0.205132;1.354993
0.630627;0.205083;1.357115
0.631033;0.205092;1.359263
0.631531;0.205044;1.361478
0.631850;0.205036;1.363537
0.632368;0.205046;1.365605
0.632852;0.205078;1.367646
0.633307;0.205026;1.369582
0.633736;0.204995;1.371754
0.634302;0.204909;1.373612
0.634893;0.205076;1.375623
0.635166;0.204976;1.377744
0.635426;0.204970;1.379735
0.635911;0.205064;1.381794
0.636138;0.204924;1.384156
0.636437;0.205101;1.386135
0.636859;0.205083;1.388283
0.637326;0.205033;1.390259
0.637784;0.204950;1.392435
0.638062;0.205045;1.394650
0.638601;0.205045;1.396876
0.638835;0.204948;1.398943
0.639212;0.205017;1.401151
0.639553;0.204885;1.403176
0.639822;0.204902;1.405150
0.640252;0.204951;1.407265
0.640604;0.204865;1.409202
0.641036;0.204960;1.411277
0.641475;0.204993;1.413451
0.641767;0.204930;1.415578
0.642143;0.204934;1.417782
0.642500;0.204932;1.419941
0.642822;0.204970;1.422137
0.642939;0.204819;1.424267
0.643321;0.204835;1.426287
0.643789;0.204924;1.428334
0.644018;0.204891;1.430280
0.644369;0.204853;1.432343
0.644687;0.204951;1.434448
0.644836;0.204832;1.436473
0.645310;0.204875;1.438650
0.645718;0.205052;1.440583
0.645932;0.204710;1.442764
0.646280;0.204786;1.444909
0.646676;0.204776;1.446844
0.646944;0.204700;1.449022
0.647275;0.204855;1.451041
0.647655;0.204850;1.453215
0.647893;0.204766;1.455309
0.648228;0.204740;1.457366
0.648495;0.204679;1.459486
0.649010;0.204637;1.461518
0.649307;0.204667;1.463675
0.649523;0.204511;1.465981
0.649838;0.204665;1.467915
0.649940;0.204688;1.470142
0.650251;0.204638;1.472324
0.650569;0.204659;1.474475
0.650896;0.204644;1.476511
0.651137;0.204544;1.478973
0.651439;0.204660;1.480713
0.651901;0.204654;1.482705
0.651964;0.204637;1.484929
0.652278;0.204658;1.486981
0.652423;0.204684;1.489302
0.652625;0.204661;1.491411
0.652961;0.204725;1.493569
0.653139;0.204669;1.495673
0.653509;0.204639;1.497780
0.653712;0.204667;1.500058
0.653931;0.204640;1.502074
0.654189;0.204627;1.504137
0.654387;0.204590;1.506055
0.654801;0.204649;1.508149
0.655055;0.204519;1.510147
0.655380;0.204644;1.512099
0.655848;0.204718;1.513995
0.656239;0.204590;1.515846
0.656471;0.204651;1.517996
0.656588;0.204594;1.519956
0.656624;0.204554;1.521837
0.656577;0.204658;1.524130
0.656558;0.204607;1.526165
0.656441;0.204592;1.528347
0.656631;0.204600;1.530556
0.656590;0.204587;1.532645
0.656609;0.204491;1.534911
0.656775;0.204628;1.537124
0.656797;0.204563;1.539263
0.656912;0.204560;1.541444
0.656824;0.204512;1.543550
0.656860;0.204473;1.545736
0.656914;0.204545;1.548012
0.656779;0.204459;1.550233
0.656892;0.204575;1.552395
0.656861;0.204429;1.554595
0.656980;0.204518;1.556734
0.657226;0.204600;1.558939
0.657236;0.204514;1.561123
0.657451;0.204629;1.563302
0.657584;0.204484;1.565607
0.657430;0.204447;1.567770
0.657459;0.204438;1.569893
0.657598;0.204379;1.571991
0.657846;0.204353;1.574219
0.657943;0.204444;1.576126
0.657980;0.204216;1.578459
0.658230;0.204423;1.580399
0.658730;0.204453;1.582532
0.658696;0.204446;1.584844
0.658969;0.204365;1.586964
0.659163;0.204452;1.588909
0.659288;0.204437;1.591349
0.659456;0.204459;1.593327
0.659802;0.204472;1.595469
0.660126;0.204478;1.597712
0.660245;0.204411;1.599722
0.660491;0.204401;1.602073
0.661072;0.204391;1.604015
0.661248;0.204210;1.606126
0.661797;0.204478;1.608291
0.662002;0.204381;1.610304
0.662012;0.204411;1.612557
