1.492573;0.200238;1.619281
1.491744;0.200213;1.619521
1.490672;0.200247;1.619576
1.489669;0.200201;1.619727
1.488642;0.200228;1.619897
1.487617;0.200207;1.620030
1.486652;0.200193;1.620200
1.485669;0.200229;1.620346
1.484801;0.200250;1.620545
1.483934;0.200268;1.620657
1.483027;0.200263;1.620778
1.482001;0.200242;1.620983
1.481081;0.200253;1.621081
1.480335;0.200241;1.621336
1.479127;0.200183;1.621449
1.478220;0.200222;1.621595
1.477274;0.200243;1.621706
1.476451;0.200341;1.621874
1.475447;0.200364;1.622100
1.474486;0.200266;1.622272
1.473592;0.200221;1.622448
1.472593;0.200248;1.622579
1.471565;0.200228;1.622667
1.470527;0.200202;1.622732
1.469595;0.200267;1.622850
1.468627;0.200199;1.622991
1.467599;0.200221;1.623171
1.466783;0.200266;1.623411
1.465746;0.199989;1.623832
1.464721;0.199935;1.623961
1.463671;0.199934;1.624180
1.462643;0.200247;1.624011
1.461731;0.200320;1.624196
1.460770;0.200280;1.624524
1.459787;0.200259;1.624492
1.458855;0.200203;1.624874
1.457974;0.199992;1.625170
1.457017;0.200147;1.625083
1.456056;0.199959;1.625564
1.455123;0.200049;1.625529
1.453910;0.200135;1.625672
1.452552;0.200600;1.625406
1.451676;0.199972;1.626225
1.450760;0.199974;1.626331
1.449859;0.200270;1.625981
1.448912;0.200127;1.626395
1.447982;0.200106;1.626542
1.447152;0.200074;1.626766
1.446191;0.200060;1.626791
1.445127;0.200109;1.626828
1.444170;0.200309;1.626731
1.443204;0.200246;1.626837
1.442203;0.199968;1.627311
1.441229;0.199963;1.627374
1.440429;0.199508;1.628302
1.439399;0.200004;1.627789
1.438437;0.200355;1.627709
1.437399;0.199512;1.629375
1.436520;0.200040;1.628281
1.435407;0.199983;1.628341
1.434497;0.199504;1.629070
1.433301;0.199907;1.628992
1.432430;0.199423;1.629719
1.431448;0.199712;1.629558
1.430647;0.199774;1.629630
1.429750;0.200163;1.629202
1.428924;0.199090;1.630654
1.427984;0.199330;1.630514
1.426862;0.199460;1.630594
1.425683;0.200036;1.629714
1.424733;0.200069;1.629887
1.423808;0.199806;1.630473
1.422946;0.200068;1.629978
1.421970;0.200094;1.630101
1.421256;0.199594;1.630955
1.420320;0.199682;1.631059
1.419310;0.199936;1.630955
1.418308;0.199955;1.631067
1.417302;0.199515;1.631877
1.416213;0.199474;1.632289
1.415233;0.199494;1.632348
1.414227;0.199447;1.632548
1.413340;0.199407;1.632844
1.412491;0.199008;1.633363
1.411578;0.199365;1.633086
1.410635;0.199398;1.633193
1.409778;0.199622;1.632738
1.408838;0.199778;1.632887
1.407809;0.200043;1.632981
1.406896;0.199704;1.633503
1.405750;0.199520;1.633990
1.404880;0.199524;1.634045
1.404073;0.199772;1.633612
1.403135;0.199765;1.633806
1.402200;0.199361;1.634561
1.401162;0.199889;1.633889
1.400284;0.199705;1.634235
1.399301;0.199719;1.634445
1.398179;0.199690;1.634463
1.397271;0.199337;1.635230
1.396287;0.199744;1.634682
1.395396;0.200033;1.634424
1.394484;0.199516;1.635240
1.393610;0.199948;1.634819
1.392543;0.199390;1.635830
1.391720;0.199412;1.636013
1.390901;0.199483;1.636187
1.390010;0.199430;1.636537
1.389191;0.200153;1.635443
1.388401;0.199818;1.636257
1.387674;0.199403;1.637148
1.386899;0.199385;1.637380
1.386070;0.200256;1.636382
1.385024;0.200107;1.636678
1.384100;0.199845;1.637130
1.383303;0.199805;1.637261
1.382288;0.198959;1.638938
1.381364;0.199076;1.638655
1.380206;0.199583;1.638200
1.379219;0.199583;1.638357
1.378263;0.199514;1.638573
1.377275;0.199456;1.638769
1.376359;0.199488;1.638866
1.375353;0.199758;1.638321
1.374426;0.199737;1.638472
1.373457;0.199862;1.638539
1.372521;0.199803;1.638630
1.371660;0.199369;1.639409
1.370769;0.199335;1.639420
1.369781;0.199760;1.638769
1.368756;0.199527;1.639482
1.367813;0.199472;1.639695
1.366858;0.199455;1.639799
1.365936;0.199434;1.640020
1.365055;0.199457;1.640243
1.364289;0.199391;1.640371
1.363317;0.199979;1.639873
1.362398;0.200031;1.639766
1.361403;0.199286;1.641203
1.360350;0.199973;1.640254
1.359348;0.199464;1.640984
1.358288;0.199846;1.640205
1.357265;0.199617;1.640993
1.356277;0.199580;1.640933
1.355326;0.199256;1.641415
1.354244;0.199506;1.640903
1.353248;0.199467;1.641133
1.352293;0.199487;1.641239
1.351454;0.199474;1.641353
1.350457;0.199901;1.640923
1.349597;0.199197;1.642106
1.348593;0.199697;1.641765
1.347617;0.199584;1.641883
1.346514;0.199561;1.641726
1.345284;0.199465;1.641885
1.344422;0.199527;1.641918
1.343458;0.199618;1.641998
1.342443;0.199674;1.642056
1.341620;0.199190;1.642605
1.340678;0.199524;1.642317
1.339921;0.199626;1.642462
1.338795;0.199532;1.642717
1.337904;0.200152;1.641780
1.336893;0.199838;1.642425
1.335863;0.199854;1.642448
1.334674;0.199405;1.643276
1.333776;0.199737;1.642733
1.332858;0.199676;1.642837
1.332057;0.199719;1.642918
1.330961;0.199529;1.643610
1.330102;0.199108;1.644134
1.329132;0.199001;1.644239
1.328114;0.199773;1.643184
1.327037;0.200165;1.642636
1.325731;0.199842;1.643337
1.324847;0.199783;1.643556
1.323771;0.199805;1.643685
1.322920;0.199357;1.644540
1.321958;0.199007;1.645243
1.321222;0.199096;1.645326
1.320262;0.199481;1.644903
1.319309;0.199857;1.644598
1.318252;0.199459;1.645188
1.317221;0.199507;1.645234
1.316371;0.199462;1.645216
1.315175;0.199054;1.645768
1.314315;0.200035;1.644295
1.313148;0.199108;1.645893
1.312273;0.199491;1.645338
1.311277;0.199902;1.644907
1.310384;0.199781;1.645238
1.309344;0.199814;1.645235
1.308446;0.199398;1.646027
1.307590;0.199741;1.645719
1.306650;0.199741;1.645849
1.305645;0.199694;1.645859
1.304725;0.199474;1.646319
1.303794;0.199474;1.646375
1.302762;0.199829;1.646109
1.301607;0.199802;1.646186
1.300665;0.199788;1.646197
1.299654;0.199822;1.646318
1.298627;0.199821;1.646249
1.298300;0.199666;1.647071
1.296982;0.199388;1.647170
1.295968;0.199645;1.646838
1.295228;0.199697;1.647107
1.294222;0.199632;1.647212
1.293003;0.199351;1.647803
1.292192;0.199101;1.648084
1.291672;0.199640;1.647607
1.290466;0.199373;1.647859
1.289460;0.199441;1.647976
1.288412;0.199739;1.647613
1.287479;0.199749;1.647765
1.286268;0.199661;1.648239
1.285574;0.199909;1.647436
1.284427;0.200160;1.647033
1.283513;0.200102;1.647144
1.283015;0.200067;1.647520
1.282166;0.200113;1.647528
1.281194;0.200049;1.647599
1.279892;0.199810;1.648567
1.279097;0.199482;1.648710
1.278604;0.200275;1.648081
1.277389;0.200176;1.647983
1.276410;0.200205;1.648066
1.275067;0.200194;1.647876
1.274126;0.200255;1.647884
1.273467;0.200354;1.648003
1.272313;0.200236;1.648372
1.271393;0.200248;1.648428
1.270271;0.200162;1.648521
1.269203;0.200270;1.648210
1.268194;0.200380;1.648078
1.267753;0.200413;1.648475
1.266598;0.200295;1.648440
1.266023;0.200632;1.648676
1.265110;0.200456;1.649108
1.264077;0.199855;1.649742
1.262740;0.199578;1.650313
1.261599;0.199889;1.649623
1.260479;0.199885;1.649674
1.259427;0.199873;1.649599
1.259057;0.200559;1.649272
1.258184;0.200545;1.649315
1.257092;0.200638;1.649176
1.255961;0.199674;1.650342
1.254944;0.199921;1.650361
1.254143;0.200052;1.650002
1.253096;0.199935;1.650071
1.252135;0.199875;1.650167
1.251469;0.200597;1.649580
1.250625;0.200631;1.649676
1.249296;0.200515;1.649697
1.248484;0.200511;1.649665
1.247511;0.200376;1.649908
1.246512;0.200406;1.650048
1.246268;0.200582;1.650267
1.245330;0.200527;1.650364
1.244301;0.200693;1.650286
1.242785;0.200471;1.650247
1.242011;0.200528;1.650283
1.241056;0.200482;1.650370
1.240409;0.200586;1.650640
1.239239;0.200438;1.650434
1.238320;0.200424;1.650439
1.237275;0.200516;1.650414
1.236323;0.200632;1.650297
1.235326;0.200612;1.650372
1.234287;0.200537;1.650477
1.233472;0.200541;1.650477
1.232570;0.200502;1.650540
1.231585;0.200591;1.650397
1.230464;0.200569;1.650615
1.229618;0.200769;1.650524
1.228720;0.200681;1.650654
1.227738;0.200681;1.650723
1.226905;0.200686;1.650745
1.225993;0.200598;1.650863
1.225074;0.200578;1.650896
1.224065;0.200495;1.651068
1.223072;0.200778;1.651133
1.222126;0.200853;1.651185
1.220960;0.200805;1.651217
1.220065;0.200728;1.651242
1.219112;0.200648;1.651299
1.218284;0.200616;1.651292
1.217153;0.200532;1.651288
1.216307;0.200522;1.651323
1.215454;0.200624;1.651286
1.214634;0.200774;1.651316
1.213610;0.200786;1.651405
1.212730;0.200722;1.651390
1.211746;0.200623;1.651515
1.210946;0.200656;1.651601
1.210155;0.200705;1.651697
1.209094;0.200622;1.651765
1.207905;0.200637;1.651879
1.207004;0.200649;1.651898
1.206128;0.200738;1.651886
1.204957;0.200738;1.651857
1.203865;0.200671;1.651824
1.203096;0.200696;1.651762
1.202253;0.200758;1.651724
1.201315;0.200815;1.651707
1.200163;0.200716;1.651801
1.199402;0.200709;1.651834
1.198487;0.200677;1.651990
1.197310;0.200754;1.652031
1.196180;0.200688;1.652031
1.195396;0.200767;1.652004
1.194607;0.200810;1.652070
1.193684;0.200861;1.652048
1.192686;0.200779;1.652109
1.191789;0.200796;1.652189
1.190925;0.200762;1.652295
1.189850;0.200718;1.652455
1.188811;0.200766;1.652526
1.187636;0.200851;1.652475
1.186695;0.200962;1.652522
1.185853;0.200953;1.652482
1.184979;0.200921;1.652436
1.183923;0.200806;1.652418
1.183123;0.200745;1.652458
1.182319;0.200725;1.652502
1.181481;0.200828;1.652583
1.180384;0.200778;1.652771
1.179492;0.200960;1.652891
1.178754;0.201056;1.652986
1.177830;0.200993;1.653172
1.176883;0.200642;1.653673
1.175877;0.200866;1.653249
1.175046;0.200873;1.653378
1.174221;0.200951;1.653460
1.173250;0.201008;1.653472
1.172444;0.201058;1.653465
1.171650;0.201203;1.653294
1.170595;0.201094;1.653683
1.169619;0.201049;1.653737
1.168830;0.201078;1.653837
1.167968;0.200999;1.653897
1.166826;0.200984;1.654076
1.165919;0.201097;1.653971
1.165048;0.201111;1.653934
1.163935;0.201084;1.654061
1.162998;0.201159;1.654014
1.161988;0.201092;1.654105
1.160805;0.201013;1.654174
1.159950;0.201023;1.654182
1.158910;0.201041;1.654262
1.158152;0.201274;1.654265
1.157162;0.201196;1.654373
1.156235;0.201095;1.654468
1.155437;0.201040;1.654603
1.154543;0.201001;1.654722
1.153604;0.201069;1.654832
1.153040;0.201286;1.654646
1.152377;0.201214;1.654787
1.151737;0.201156;1.655027
1.151284;0.201083;1.655375
1.151049;0.201178;1.655424
1.150644;0.201220;1.655468
1.150278;0.201099;1.655588
1.150143;0.201172;1.655511
1.149971;0.201166;1.655522
1.149848;0.201199;1.655517
1.149688;0.201213;1.655463
1.149405;0.201247;1.655462
1.148979;0.201266;1.655370
1.148406;0.201286;1.655260
1.147656;0.201267;1.655066
1.146727;0.201276;1.654996
1.145701;0.201293;1.654905
1.144831;0.201314;1.655006
1.143716;0.201319;1.655202
1.142610;0.201296;1.655531
1.141371;0.201225;1.655843
1.140343;0.201293;1.656102
1.139012;0.201174;1.656367
1.138316;0.201258;1.656414
1.137361;0.201152;1.656466
1.136524;0.201089;1.656491
1.135677;0.200969;1.656481
1.134767;0.201028;1.656415
1.134024;0.201056;1.656343
1.133069;0.200991;1.656348
1.132186;0.201061;1.656152
1.131462;0.201029;1.656087
1.130522;0.200964;1.655959
1.129555;0.200763;1.655990
1.128644;0.200863;1.655924
1.127684;0.200762;1.656311
1.126613;0.200838;1.656391
1.125661;0.200852;1.656630
1.124591;0.200809;1.656733
1.123652;0.200873;1.656643
1.122662;0.200879;1.656740
1.121776;0.200610;1.657194
1.120811;0.200162;1.657491
1.119983;0.200806;1.656642
1.118968;0.200534;1.657086
1.118239;0.200655;1.657077
1.117388;0.200705;1.657112
1.116214;0.200615;1.657163
1.115415;0.200798;1.656707
1.114464;0.200002;1.658086
1.113562;0.200548;1.657151
1.112319;0.200462;1.657602
1.111665;0.200768;1.657364
1.110644;0.200302;1.658005
1.109706;0.200506;1.657459
1.108490;0.200038;1.658856
1.107498;0.199990;1.658748
1.106483;0.199912;1.658695
1.105624;0.200232;1.658162
1.104776;0.200166;1.658335
1.104097;0.200324;1.658155
1.103745;0.200604;1.657559
1.103351;0.200603;1.657640
1.102885;0.200255;1.658491
1.102357;0.200264;1.658638
1.102140;0.200273;1.658706
1.101974;0.200282;1.658721
1.101831;0.200295;1.658746
1.101698;0.200328;1.658727
1.101551;0.200735;1.657836
1.101158;0.200511;1.658516
1.100284;0.200122;1.658639
1.099521;0.200213;1.658509
1.098621;0.200376;1.658500
1.097807;0.200446;1.658530
1.096697;0.200288;1.658692
1.095607;0.200043;1.659412
1.094509;0.199981;1.659695
1.093258;0.199995;1.659441
1.092287;0.200004;1.659601
1.091267;0.199780;1.660123
1.090558;0.201019;1.658210
1.089245;0.200373;1.659261
1.088804;0.200932;1.658114
1.087799;0.200779;1.658284
1.087146;0.200942;1.657999
1.086091;0.200538;1.658882
1.085173;0.200382;1.658974
1.084266;0.200372;1.659189
1.083576;0.200480;1.659028
1.082867;0.200454;1.659121
1.082219;0.200496;1.659126
1.081679;0.200565;1.659199
1.081489;0.200970;1.658345
1.081025;0.201055;1.658370
1.080734;0.201031;1.658449
1.080483;0.201035;1.658531
1.080265;0.201089;1.658545
1.079983;0.201138;1.658502
1.079419;0.201006;1.658765
1.079021;0.201191;1.658531
1.078055;0.201033;1.658409
1.077179;0.201197;1.658234
1.075904;0.200756;1.659252
1.074841;0.200689;1.659339
1.073727;0.200583;1.659426
1.072588;0.200648;1.659671
1.071868;0.201275;1.659037
1.070371;0.200731;1.660097
1.069509;0.201163;1.659679
1.068201;0.200687;1.660665
1.067235;0.200660;1.660807
1.066447;0.201279;1.659664
1.065093;0.200686;1.660719
1.064136;0.200842;1.660597
1.063243;0.200845;1.660459
1.062339;0.201392;1.659297
1.061602;0.201197;1.659390
1.060830;0.201232;1.659293
1.060127;0.201257;1.659169
1.059364;0.201412;1.659041
1.058015;0.200797;1.660170
1.057424;0.201435;1.659316
1.056332;0.201376;1.659359
1.055106;0.200913;1.660207
1.054082;0.200890;1.660238
1.052980;0.200472;1.660951
1.052279;0.200723;1.660604
1.051637;0.201157;1.659653
1.050658;0.201295;1.659503
1.049710;0.201479;1.659474
1.048494;0.200905;1.660490
1.047598;0.200935;1.660436
1.046482;0.200942;1.660459
1.045414;0.200932;1.660491
1.044563;0.200891;1.660380
1.043545;0.200923;1.660348
1.042552;0.201396;1.659661
1.041779;0.201545;1.659343
1.041200;0.201522;1.659437
1.039867;0.201133;1.660104
1.039037;0.201736;1.659343
1.038113;0.201643;1.659316
1.037063;0.201585;1.659383
1.036134;0.201713;1.659418
1.035167;0.201626;1.659380
1.034157;0.201723;1.659341
1.033302;0.201687;1.659376
1.032314;0.201638;1.659469
1.031380;0.201530;1.659448
1.030469;0.201564;1.659419
1.029510;0.201796;1.659334
1.028484;0.201794;1.659265
1.027350;0.201620;1.659261
1.026401;0.201640;1.659283
1.025612;0.201838;1.659207
1.024646;0.201751;1.659280
1.023611;0.201620;1.659288
1.022653;0.201630;1.659335
1.021826;0.201708;1.659370
1.020887;0.201774;1.659369
1.019924;0.201833;1.659336
1.018787;0.201625;1.659529
1.017881;0.201643;1.659463
1.016916;0.201816;1.659254
1.015966;0.201881;1.659215
1.014922;0.201821;1.659245
1.013950;0.201757;1.659302
1.013052;0.201737;1.659307
1.012258;0.201803;1.659324
1.011383;0.201809;1.659279
1.010291;0.201751;1.659249
1.009409;0.201729;1.659400
1.008469;0.201840;1.659265
1.007726;0.201929;1.659307
1.006771;0.201864;1.659346
1.006197;0.201850;1.659370
1.005748;0.201825;1.659399
1.005440;0.201851;1.659446
1.005167;0.201889;1.659461
1.004990;0.201893;1.659465
1.004845;0.201888;1.659474
1.004698;0.201901;1.659478
1.004550;0.201898;1.659510
1.004466;0.201930;1.659514
1.003929;0.201867;1.659487
1.003762;0.201846;1.659478
1.003380;0.201917;1.659486
1.003006;0.201977;1.659621
1.002517;0.201915;1.659662
1.002118;0.201880;1.659784
1.001507;0.201787;1.659990
1.001026;0.201831;1.660151
1.000547;0.201827;1.660191
1.000026;0.201910;1.660120
0.999437;0.202000;1.660043
0.998747;0.202033;1.659909
0.997795;0.201981;1.659803
0.996976;0.201935;1.659719
0.996144;0.201988;1.659543
0.995261;0.201987;1.659472
0.994415;0.202027;1.659458
0.993283;0.201878;1.659669
0.992153;0.201899;1.659817
0.991317;0.201923;1.659905
0.990621;0.202030;1.659864
0.989457;0.202066;1.659831
0.988399;0.202031;1.659791
0.987443;0.202025;1.659764
0.986755;0.202072;1.659640
0.985819;0.202009;1.659514
0.984580;0.202008;1.659619
0.983696;0.202058;1.659639
0.982881;0.202123;1.659666
0.981907;0.202135;1.659700
0.980891;0.202077;1.659745
0.980127;0.202132;1.659665
0.979362;0.202078;1.659653
0.978905;0.202106;1.659627
0.978391;0.202127;1.659646
0.978104;0.202144;1.659689
0.977792;0.202094;1.659698
0.977603;0.202108;1.659747
0.977513;0.202141;1.659742
0.977331;0.202114;1.659778
0.977118;0.202149;1.659787
0.976744;0.202107;1.659901
0.976464;0.202121;1.659914
0.976155;0.202198;1.660034
0.975796;0.202206;1.660106
0.975297;0.202164;1.660228
0.974905;0.202128;1.660358
0.974409;0.202105;1.660505
0.973942;0.202102;1.660673
0.973640;0.202224;1.660715
0.973121;0.202180;1.660722
0.972550;0.202179;1.660647
0.971633;0.202118;1.660710
0.970858;0.202151;1.660649
0.969956;0.202145;1.660586
0.969120;0.202212;1.660488
0.968076;0.202227;1.660440
0.967174;0.202251;1.660393
0.966189;0.202212;1.660374
0.965059;0.202190;1.660360
0.964043;0.202235;1.660375
0.963156;0.202203;1.660414
0.961874;0.202224;1.660464
0.961011;0.202154;1.660519
0.960235;0.202237;1.660357
0.959536;0.202315;1.660294
0.958521;0.202189;1.660215
0.957524;0.202219;1.660169
0.956696;0.202313;1.659987
0.955779;0.202346;1.659929
0.954531;0.202308;1.659918
0.953657;0.202335;1.659853
0.952670;0.202308;1.659880
0.951728;0.202274;1.659910
0.950637;0.202275;1.659994
0.949823;0.202306;1.660014
0.948833;0.202332;1.659945
0.948011;0.202377;1.659923
0.947127;0.202328;1.659823
0.946031;0.202254;1.659772
0.945111;0.202295;1.659711
0.944189;0.202244;1.659572
0.943352;0.202341;1.659601
0.942379;0.202271;1.659622
0.941238;0.202277;1.659662
0.940426;0.202374;1.659575
0.939447;0.202429;1.659584
0.938418;0.202422;1.659525
0.937371;0.202310;1.659458
0.936405;0.202414;1.659382
0.935550;0.202394;1.659413
0.934563;0.202356;1.659386
0.933637;0.202462;1.659337
0.932493;0.202405;1.659299
0.931633;0.202414;1.659289
0.930865;0.202467;1.659206
0.929878;0.202439;1.659219
0.928864;0.202438;1.659227
0.928026;0.202383;1.659191
0.927204;0.202404;1.659083
0.926246;0.202475;1.659060
0.925189;0.202478;1.659070
0.924248;0.202478;1.658900
0.923206;0.202387;1.658916
0.922123;0.202415;1.658838
0.921171;0.202424;1.658804
0.920174;0.202485;1.658759
0.919146;0.202456;1.658781
0.918082;0.202443;1.658716
0.917463;0.202551;1.658625
0.916551;0.202472;1.658576
0.915614;0.202446;1.658592
0.914799;0.202506;1.658502
0.913788;0.202520;1.658435
0.912802;0.202506;1.658415
0.911633;0.202417;1.658389
0.910701;0.202573;1.658277
0.909611;0.202550;1.658219
0.908569;0.202475;1.658213
0.907780;0.202466;1.658077
0.906748;0.202500;1.658076
0.905709;0.202509;1.658113
0.905028;0.202522;1.658034
0.904195;0.202493;1.658096
0.903060;0.202448;1.658089
0.902042;0.202492;1.657995
0.901276;0.202612;1.657831
0.900390;0.202570;1.657849
0.899509;0.202604;1.657873
0.898755;0.202592;1.657837
0.898255;0.202593;1.657835
0.897801;0.202588;1.657939
0.897524;0.202564;1.657976
0.897252;0.202548;1.658074
0.897036;0.202536;1.658063
0.896833;0.202544;1.658092
0.896743;0.202570;1.658092
0.896615;0.202606;1.658160
0.896536;0.202676;1.658201
0.896222;0.202650;1.658182
0.895825;0.202709;1.658286
0.895400;0.202742;1.658335
0.895066;0.202758;1.658319
0.894494;0.202710;1.658418
0.893966;0.202742;1.658428
0.893458;0.202740;1.658380
0.892748;0.202751;1.658346
0.891914;0.202793;1.658239
0.891075;0.202828;1.658136
0.889975;0.202840;1.658094
0.888887;0.202771;1.658134
0.888067;0.202881;1.658135
0.886983;0.202840;1.658223
0.885792;0.202704;1.658388
0.884768;0.202749;1.658396
0.883856;0.202702;1.658401
0.882861;0.202745;1.658414
0.882026;0.202755;1.658285
0.881110;0.202735;1.658230
0.880194;0.202896;1.658145
0.879393;0.202852;1.657958
0.878505;0.202846;1.657941
0.877601;0.202890;1.657912
0.876547;0.202848;1.658002
0.875761;0.202839;1.658048
0.874819;0.202819;1.658095
0.874025;0.202824;1.658178
0.873182;0.202886;1.658219
0.872255;0.202882;1.658306
0.871414;0.202839;1.658402
0.870841;0.202897;1.658521
0.870191;0.202957;1.658573
0.869420;0.202998;1.658564
0.868500;0.203033;1.658434
0.867450;0.202935;1.658313
0.866510;0.202884;1.658184
0.865506;0.202926;1.658095
0.864584;0.203081;1.657953
0.863472;0.202980;1.657982
0.862460;0.202963;1.657930
0.861483;0.202969;1.657858
0.860613;0.203028;1.657867
0.859514;0.202930;1.657988
0.858730;0.202981;1.657890
0.857846;0.203010;1.657714
0.856943;0.203042;1.657626
0.855845;0.203046;1.657581
0.854872;0.203085;1.657532
0.853922;0.203122;1.657448
0.852799;0.203046;1.657396
0.851919;0.203081;1.657422
0.850956;0.203008;1.657430
0.849709;0.203053;1.657377
0.848878;0.203104;1.657151
0.847862;0.203087;1.657027
0.846879;0.203110;1.656901
0.846023;0.203093;1.656733
0.844985;0.203092;1.656667
0.844169;0.203114;1.656599
0.843264;0.203080;1.656644
0.842279;0.203179;1.656555
0.841321;0.203137;1.656474
0.840310;0.203164;1.656463
0.839462;0.203186;1.656482
0.838725;0.203219;1.656481
0.837693;0.203111;1.656519
0.836778;0.203096;1.656461
0.836004;0.203141;1.656365
0.835172;0.203178;1.656325
0.834254;0.203182;1.656286
0.833132;0.203168;1.656239
0.832141;0.203156;1.656092
0.831263;0.203222;1.655902
0.830228;0.203128;1.655879
0.829161;0.203065;1.655750
0.828148;0.203095;1.655592
0.827255;0.203185;1.655622
0.826388;0.203191;1.655428
0.825436;0.203220;1.655325
0.824255;0.203177;1.655280
0.823332;0.203254;1.655175
0.822378;0.203234;1.654997
0.821337;0.203242;1.654881
0.820194;0.203177;1.654847
0.819305;0.203262;1.654855
0.818498;0.203356;1.654716
0.817667;0.203350;1.654683
0.816617;0.203340;1.654569
0.815598;0.203349;1.654484
0.814702;0.203313;1.654398
0.813758;0.203359;1.654301
0.812637;0.203277;1.654167
0.811487;0.203299;1.654099
0.810429;0.203394;1.654023
0.809535;0.203445;1.653870
0.808443;0.203444;1.653836
0.807620;0.203352;1.653758
0.806663;0.203256;1.653709
0.805755;0.203249;1.653668
0.804685;0.203249;1.653590
0.803673;0.203320;1.653524
0.802806;0.203316;1.653388
0.801796;0.203280;1.653275
0.800839;0.203386;1.653121
0.800084;0.203422;1.653066
0.799004;0.203394;1.652969
0.797831;0.203304;1.652862
0.797019;0.203281;1.652603
0.795944;0.203338;1.652548
0.794780;0.203327;1.652527
0.793785;0.203275;1.652523
0.792891;0.203282;1.652391
0.792056;0.203374;1.652401
0.791222;0.203358;1.652299
0.790470;0.203345;1.652185
0.789487;0.203378;1.652082
0.788594;0.203354;1.651981
0.787899;0.203495;1.651989
0.786964;0.203450;1.651887
0.785524;0.203349;1.651899
0.784690;0.203378;1.651678
0.783797;0.203372;1.651551
0.782652;0.203448;1.651471
0.781485;0.203355;1.651344
0.780694;0.203389;1.651240
0.779880;0.203485;1.651248
0.779065;0.203496;1.651271
0.778038;0.203464;1.651180
0.777060;0.203551;1.651083
0.776133;0.203531;1.651037
0.775246;0.203501;1.650931
0.774220;0.203481;1.650821
0.773191;0.203442;1.650751
0.772286;0.203549;1.650686
0.771503;0.203568;1.650554
0.770581;0.203540;1.650372
0.769416;0.203530;1.650440
0.768459;0.203573;1.650337
0.767571;0.203597;1.650231
0.766544;0.203632;1.650108
0.765658;0.203603;1.649939
0.764756;0.203735;1.649762
0.763935;0.203719;1.649719
0.763252;0.203734;1.649571
0.762489;0.203646;1.649421
0.761786;0.203655;1.649223
0.761336;0.203711;1.649083
0.760771;0.203640;1.648998
0.760313;0.203660;1.648904
0.760016;0.203665;1.648836
0.759755;0.203679;1.648809
0.759518;0.203684;1.648835
0.759205;0.203704;1.648827
0.758716;0.203732;1.648715
0.758112;0.203795;1.648612
0.757307;0.203869;1.648483
0.756322;0.203805;1.648352
0.755510;0.203881;1.648221
0.754332;0.203847;1.648112
0.753270;0.203861;1.648098
0.752173;0.203796;1.648165
0.751025;0.203683;1.648257
0.749836;0.203663;1.648310
0.748789;0.203703;1.648341
0.747917;0.203765;1.648234
0.746762;0.203829;1.648267
0.745806;0.203850;1.648150
0.744920;0.203801;1.648035
0.744193;0.203817;1.647795
0.743208;0.203806;1.647689
0.742356;0.203737;1.647618
0.741410;0.203668;1.647540
0.740748;0.203751;1.647352
0.739991;0.203767;1.647292
0.739434;0.203751;1.647219
0.738994;0.203711;1.647046
0.738449;0.203721;1.646957
0.738028;0.203675;1.646856
0.737740;0.203701;1.646857
0.737442;0.203775;1.646788
0.737180;0.203808;1.646710
0.737011;0.203800;1.646686
0.736872;0.203771;1.646641
0.736699;0.203827;1.646650
0.736438;0.203876;1.646675
0.736142;0.203917;1.646561
0.735697;0.203869;1.646457
0.735213;0.203828;1.646409
0.734845;0.203828;1.646328
0.734318;0.203894;1.646315
0.734032;0.203915;1.646222
0.733656;0.203898;1.646074
0.733398;0.203918;1.646013
0.733177;0.203925;1.645903
0.732850;0.203907;1.645793
0.732486;0.203926;1.645612
0.732107;0.203900;1.645447
0.731717;0.203907;1.645274
0.731407;0.203893;1.645052
0.731108;0.203939;1.644864
0.730676;0.203897;1.644721
0.730272;0.203860;1.644615
0.729968;0.203861;1.644458
0.729628;0.203877;1.644294
0.729267;0.203894;1.644134
0.728975;0.203946;1.643965
0.728567;0.203965;1.643803
0.728112;0.203874;1.643656
0.727799;0.203897;1.643475
0.727326;0.203886;1.643260
0.727044;0.203859;1.643080
0.726763;0.203848;1.642927
0.726566;0.203861;1.642842
0.726339;0.203851;1.642698
0.725925;0.203825;1.642494
0.725572;0.203828;1.642325
0.725198;0.203868;1.642111
0.724947;0.203886;1.641906
0.724616;0.203870;1.641742
0.724180;0.203858;1.641459
0.723698;0.203831;1.641279
0.723271;0.203850;1.641047
0.722980;0.203871;1.640786
0.722647;0.203907;1.640391
0.722367;0.203958;1.640031
0.722037;0.203948;1.639758
0.721669;0.203973;1.639488
0.721216;0.203998;1.639327
0.720847;0.204000;1.639069
0.720535;0.204007;1.638844
0.720298;0.203994;1.638520
0.719931;0.204009;1.638174
0.719589;0.204013;1.637868
0.719206;0.203996;1.637515
0.718766;0.203991;1.637105
0.718349;0.203974;1.636809
0.717863;0.203954;1.636579
0.717462;0.203893;1.636250
0.717143;0.203903;1.636061
0.716916;0.203946;1.635756
0.716526;0.203933;1.635468
0.716136;0.203967;1.635159
0.715566;0.204009;1.634703
0.715189;0.204076;1.634371
0.714818;0.204106;1.633947
0.714423;0.204089;1.633577
0.714012;0.204017;1.633253
0.713757;0.203975;1.632874
0.713407;0.203904;1.632651
0.712903;0.204003;1.632285
0.712337;0.203965;1.631940
